study_hours_per_day,prep_days_before_exam,attendance_percentage,internal_marks,internal_marks_weight,subject_difficulty,study_material_source,past_performance,self_study_or_coaching,motivation_level,doubt_resolution_time,exam_anxiety_level,final_exam_marks
0.6132971506105833,0.6666666666666667,0.6021284540702017,0.5667806200636567,0.9662921348314606,3.0,2,0.3954285714285714,2,3.0,0.33706965572457964,2.0,76.2
0.14789687924016282,0.4444444444444445,0.8625840179238238,0.5381350937168455,0.39325842696629215,3.0,3,0.19942857142857146,2,3.0,0.10568454763811048,3.0,44.0
0.5658073270013568,0.3111111111111111,0.9098207617625094,0.6008487563362018,0.16853932584269665,3.0,3,0.663142857142857,2,2.0,0.6236989591673339,4.0,51.4
0.8941655359565807,0.5555555555555556,1.0,0.40162678297772025,0.49438202247191015,5.0,3,0.6858571428571429,2,4.0,0.0,5.0,57.7
0.3432835820895522,1.0,1.0,0.2996581398090299,0.40449438202247195,4.0,3,0.937,2,4.0,0.27782225780624503,2.0,66.3
0.5685210312075984,0.17777777777777778,0.6288274831964153,0.6440779853044043,0.43820224719101125,5.0,2,0.7292857142857141,2,3.0,0.2690152121697358,3.0,58.2
0.6160108548168249,0.2,0.7141523525018669,0.6542496758222327,0.3370786516853933,4.0,3,0.5878571428571429,2,3.0,0.7069655724579663,4.0,50.3
0.8154681139755766,0.06666666666666667,0.746825989544436,0.81610279382294,0.7415730337078652,4.0,3,0.8275714285714286,0,3.0,0.5148118494795836,1.0,80.2
0.5413839891451832,0.6666666666666667,0.6872666168782673,0.4869739478957916,0.42696629213483145,3.0,3,0.3785714285714286,0,4.0,0.4835868694955965,3.0,51.8
0.5006784260515603,0.7777777777777778,0.8017176997759521,0.3987975951903808,0.752808988764045,5.0,3,0.49100000000000005,2,2.0,0.3899119295436349,5.0,48.1
0.47761194029850745,0.17777777777777778,0.7520537714712472,0.5388423906636803,0.49438202247191015,2.0,1,0.8700000000000001,2,4.0,0.5396317053642914,4.0,60.2
0.16010854816824965,0.26666666666666666,0.7660567587752054,0.7406577861605564,0.6741573033707865,4.0,2,0.42442857142857143,2,3.0,0.5292233787029624,3.0,54.8
0.8086838534599728,0.7333333333333334,0.7122852875280061,0.4869739478957916,0.6853932584269663,2.0,2,0.5287142857142857,2,4.0,0.0,4.0,76.5
0.5915875169606513,0.4378955981017837,0.7160733121347673,0.6500058941412237,0.4452797405305224,3.0,2,0.9402857142857142,2,3.0,0.4339471577261809,2.0,57.3
0.276797829036635,0.33333333333333337,0.7160733121347673,0.47848638453377346,0.6179775280898877,1.0,1,0.19914285714285712,2,2.0,0.5508406725380304,2.999558173784978,48.1
0.47737633961668424,0.37777777777777777,0.8674383868558626,0.6357420723800542,0.3707865168539326,3.0,2,0.567,2,1.0,0.5324259407526021,4.0,52.3
0.3677069199457259,0.33333333333333337,0.7520537714712472,0.623246492985972,0.8202247191011236,4.0,0,0.7745714285714285,2,2.0,0.05044035228182546,3.0,69.6
0.6458616010854816,0.6444444444444445,0.822068707991038,0.8801131675114935,0.30337078651685395,3.0,1,0.4468571428571429,2,4.0,0.4155324259407526,3.0,60.1
0.27137042062415195,0.9555555555555556,0.6941747572815535,0.41919132382411883,0.6292134831460674,4.0,2,0.5775714285714286,0,3.0,0.7982385908726982,5.0,55.0
0.6526458616010854,0.35555555555555557,0.5748693054518299,0.52882235058352,0.8651685393258427,2.0,1,0.3534285714285715,2,3.0,0.10808646917534027,2.999558173784978,73.6
0.3337856173677069,0.6,0.9230769230769229,0.8475775079570906,0.39325842696629215,4.0,2,0.524142857142857,2,1.0,0.03763010408326661,4.0,56.5
0.9294436906377204,0.24444444444444446,0.6633681852128455,0.6841919132382411,0.3820224719101124,4.0,2,0.4521428571428571,0,2.0,0.2746196957566053,1.0,59.9
0.3351424694708277,0.5777777777777778,0.7160733121347673,0.8394435930684898,0.6292134831460674,2.0,2,0.3797142857142857,1,1.0,0.3146517213771017,5.0,62.4
0.25780189959294436,0.35555555555555557,0.7899551904406272,0.6865495697276907,0.6179775280898877,2.0,3,0.6828571428571428,2,4.0,0.5804643714971978,2.0,60.9
0.1519674355495251,0.0,0.9098207617625094,0.6885535777437227,0.6292134831460674,2.0,2,0.3797142857142857,2,3.0,0.5364291433146517,2.0,45.6
0.6580732700135684,0.5777777777777778,0.6446975354742346,0.6440779853044043,0.5393258426966292,4.0,3,0.5058571428571428,0,4.0,0.17774219375500402,3.0,45.5
0.6689280868385346,0.26666666666666666,0.9873039581777445,0.6013202876340918,0.4452797405305224,4.0,1,0.2625714285714286,0,4.0,0.5268214571657326,2.0,70.8
0.4111261872455902,0.7111111111111111,0.5207244212098581,0.5008841211835435,0.47191011235955066,3.0,2,0.2552857142857143,2,3.0,0.5380304243394716,3.0,57.1
0.5848032564450474,0.35555555555555557,0.4271844660194173,0.8310739125309443,0.4452797405305224,3.0,3,0.5968571428571428,1,3.0,0.25700560448358684,3.0,46.0
0.757123473541384,0.5111111111111112,0.6049290515309933,0.45809265590003545,0.46067415730337086,5.0,0,0.39485714285714285,1,3.0,0.3851080864691753,3.0,58.7
0.5183175033921302,0.17777777777777778,0.6964152352501867,0.3611929741836615,0.7415730337078652,3.0153166421207658,3,0.23585714285714282,0,3.0,0.43875100080064056,5.0,48.8
0.5590230664857531,0.5333333333333333,0.506908140403286,0.6440779853044043,0.696629213483146,2.0,3,0.3762857142857143,2,3.0,0.5316253002401922,3.0,73.0
0.7150610583446403,0.06666666666666667,0.767176997759522,1.0,0.0,5.0,0,0.47628571428571437,0,4.0,0.11369095276220977,2.0,35.7
0.12211668928086838,0.5555555555555556,0.5799103808812547,0.6641518330779206,0.2359550561797753,5.0,2,0.4748571428571429,0,3.0,0.3923138510808647,3.0,42.5
0.40976933514246944,0.6888888888888889,0.866504854368932,0.8175173877166096,0.05617977528089886,3.0,2,0.6569999999999998,2,2.0,0.7205764611689351,2.0,44.1
0.47737633961668424,0.4222222222222222,0.7160733121347673,0.6079217258045503,0.46067415730337086,5.0,3,0.7238571428571428,2,4.0,0.2209767814251401,3.0,47.8
0.8900949796472184,0.6444444444444445,0.6267737117251682,0.7512672403630792,0.30337078651685395,5.0,0,0.42057142857142854,2,3.0,0.3787029623698959,2.0,63.0
0.3025780189959294,0.37777777777777777,0.6213592233009708,0.3945538135093717,0.10112359550561799,3.0,1,0.2731428571428571,2,3.0,0.4053690080193757,1.0,41.1
0.5739484396200815,0.7777777777777778,0.9477221807318894,0.41294353412707774,0.32584269662921356,2.0,0,0.24871428571428572,0,3.0,0.2842273819055244,1.0,60.8
0.41926729986431477,0.35555555555555557,0.5700149365197908,0.7962984793115643,0.21348314606741575,5.0,3,0.5978571428571426,2,5.0,0.4739791833466773,3.0,53.8
0.5332428765264586,0.7555555555555555,0.8978715459297983,0.40398443946716966,0.11235955056179776,2.0,1,0.46928571428571425,2,4.0,0.2642113690952762,5.0,51.9
0.5156037991858887,0.37777777777777777,0.5970873786407767,0.6549569727690676,0.5168539325842697,4.0,3,0.5609999999999999,2,4.0,0.5084067253803042,3.0,62.2
0.2360922659430122,0.8,0.8125466766243463,0.4725922433101497,0.35955056179775285,3.0,0,0.37185714285714283,0,2.0,0.5116092874299439,2.999558173784978,48.7
0.5508819538670284,0.7555555555555555,0.7315160567587753,1.0,0.5280898876404494,3.0,1,0.5487142857142857,1,3.0,0.46357085668534825,2.999558173784978,71.4
0.47737633961668424,0.35555555555555557,0.4090739357729649,0.3795826948013674,0.10112359550561799,5.0,0,0.5307142857142857,0,4.0,0.1433146517213771,4.0,37.9
0.6702849389416554,0.26666666666666666,0.7085511575802839,0.6498880113167511,0.6404494382022472,1.0,0,0.6481428571428571,1,3.0,0.13050440352281825,1.0,76.3
0.6187245590230664,0.33333333333333337,0.6151979088872293,0.5577036425792762,0.1910112359550562,1.0,3,0.49900000000000005,0,5.0,0.8142514011208967,3.0,48.3
0.24287652645861602,0.11111111111111112,0.684839432412248,0.6323234704703525,0.17977528089887646,3.0,1,0.6054285714285712,2,4.0,0.22177742193755004,3.0,42.1
0.6350067842605155,0.11111111111111112,0.49365197908887226,0.6440779853044043,0.34831460674157305,2.0,2,0.10914285714285715,2,3.0,0.6236989591673339,4.0,46.9
0.3772048846675712,0.5555555555555556,0.672890216579537,0.8884828480490394,0.2471910112359551,3.0,0,0.796285714285714,0,3.0,0.03763010408326661,2.0,66.2
0.6906377204884667,0.5111111111111112,0.2404779686333085,0.9598019568548863,0.3820224719101124,2.0,0,0.178,1,5.0,0.32986389111289033,3.0,56.8
0.39620081411126185,0.13333333333333333,0.4473487677371173,0.8720971354473654,0.5168539325842697,2.0,2,0.3952857142857143,0,4.0,0.32345876701361087,5.0,47.4
0.38670284938941657,0.9333333333333333,0.4994398805078417,0.5521631498290699,0.202247191011236,1.0,0,0.6698571428571427,2,2.0,0.9487590072057646,4.0,52.7
0.6417910447761195,0.4222222222222222,0.9727408513816282,0.7757868678533538,0.6292134831460674,4.0,2,0.972142857142857,2,4.0,0.49959967974379504,1.0,83.8
0.2021709633649932,0.4,0.6204256908140404,0.6787693033125074,0.651685393258427,3.0,1,0.5322857142857143,0,4.0,0.0,3.0,58.7
0.5522388059701493,0.13333333333333333,1.0,0.9352823293646118,0.15730337078651685,2.0,1,0.8231428571428572,1,3.0,0.33466773418734985,3.0,52.3
0.8928086838534599,0.4666666666666667,0.7936893203883495,0.5686667452552163,0.3370786516853933,3.0,3,0.3885714285714286,2,4.0,0.6172938350680545,3.0,54.5
0.2062415196743555,0.08888888888888889,0.0,0.7143699163031946,0.08988764044943819,2.0,2,0.4727142857142858,0,3.0,0.2345876701361089,2.0,34.3
0.39348710990502034,0.6,0.9432412247946227,0.611576093363197,0.25842696629213485,3.0,0,0.44957142857142857,1,3.0,0.30584467574059243,4.0,48.2
0.7259158751696064,0.3111111111111111,0.4607916355489172,0.6641518330779206,0.42696629213483145,3.0,2,0.5325714285714285,0,4.0,0.732586068855084,4.0,55.7
0.587516960651289,0.06666666666666667,0.8108663181478717,0.296475303548273,0.8202247191011236,4.0,0,0.6127142857142858,0,2.0,0.3178542834267414,3.0,51.2
0.5156037991858887,0.11111111111111112,0.5573188946975356,0.526346811269598,0.6741573033707865,4.0,3,0.4132857142857143,2,3.0,0.23218574859887908,4.0,47.9
0.3025780189959294,0.2888888888888889,0.446788648244959,0.45549923376164103,0.2471910112359551,3.0,3,0.542172480538607,1,3.2459499263622975,0.36589271417133706,2.0,45.6
0.34056987788331067,0.6444444444444445,0.7936893203883495,0.5534598608982672,0.5280898876404494,3.0,0,0.29542857142857143,2,4.0,0.6901521216973578,4.0,53.3
0.16689280868385345,0.13333333333333333,0.47330097087378653,0.7334669338677355,0.08988764044943819,3.0,0,0.6605714285714284,2,3.0,0.6893514811849479,2.0,29.9
0.8995929443690637,0.0,0.9087005227781926,0.7372391842508546,0.4452797405305224,5.0,2,0.7225714285714284,2,2.0,0.5588470776621297,3.0,62.9
0.4816824966078697,0.3111111111111111,0.7376773711725169,0.7680066014381705,0.550561797752809,5.0,3,0.4025714285714285,1,3.0,0.43955164131305047,5.0,44.4
0.7082767978290365,0.2888888888888889,0.7710978342046302,0.8929623953789934,0.26966292134831465,2.0,2,0.637,2,3.0,0.4931945556445156,1.0,62.6
0.5549525101763907,0.5333333333333333,1.0,0.3337262760815749,0.7191011235955056,5.0,2,0.8151428571428572,0,4.0,0.7662129703763011,2.999558173784978,61.1
0.5753052917232022,0.4,1.0,0.5060709654603325,0.31460674157303375,3.0,3,0.4835714285714286,0,4.0,0.5188150520416334,2.0,57.8
0.7340569877883311,0.5333333333333333,0.455750560119492,0.8614876812448427,0.42696629213483145,2.0,2,0.30257142857142855,2,4.0,0.0744595676541233,3.0,54.5
0.20488466757123472,0.0,0.8777072442120986,0.5586467051750561,0.49438202247191015,5.0,1,0.5135714285714286,1,4.0,0.20176140912730184,1.0,52.1
0.5698778833107191,0.24444444444444446,0.7035100821508589,0.7056465872922315,0.6179775280898877,3.0,3,0.7308571428571426,2,3.0,0.07686148919135308,2.0,55.5
0.5861601085481682,0.3111111111111111,0.7546676624346527,0.23623718024283866,0.35955056179775285,3.0153166421207658,2,0.3804285714285715,2,3.0,0.388310648518815,5.0,49.1
0.47737633961668424,0.11111111111111112,0.9958924570575056,0.5230460921843687,0.26966292134831465,3.0,3,0.5427142857142857,2,3.0,0.5140112089671737,5.0,30.5
0.49118046132971505,0.4666666666666667,0.9923450336071695,0.400094306259578,0.202247191011236,3.0,1,0.5425714285714287,1,4.0,0.7654123298638912,3.0,53.6
0.5698778833107191,0.022222222222222223,0.6230395817774459,0.9409407049392904,0.08988764044943819,2.0,1,0.5752857142857142,0,3.0,0.48118494795836664,5.0,45.5
0.1682496607869742,0.4378955981017837,0.8162808065720686,0.27690675468584225,0.5842696629213483,2.0,2,0.433,2,3.0,0.4053690080193757,4.0,36.9
0.7137042062415196,0.37777777777777777,0.33252427184466016,0.42131321466462335,0.3820224719101124,4.0,1,0.2694285714285714,2,1.0,0.11048839071257005,3.0,39.5
0.5427408412483039,0.8,0.6400298730395817,0.393374985264647,0.48314606741573046,3.0,2,0.46728571428571425,2,4.0,0.421937550040032,3.0,59.5
0.2062415196743555,0.5777777777777778,0.6710231516056757,0.7460803960862902,0.30337078651685395,3.0,1,0.6265714285714286,2,4.0,0.5188150520416334,2.999558173784978,54.7
0.06784260515603799,0.6888888888888889,0.8607169529499628,0.641164682305788,0.06741573033707866,5.0,2,0.5297142857142856,1,3.0,0.421937550040032,4.0,31.3
0.7299864314789687,0.4378955981017837,1.0,0.6679240834610397,0.2808988764044944,5.0,1,0.6554285714285712,0,3.0,0.4323458767013611,5.0,46.2
0.35142469470827675,0.7777777777777778,0.5332337565347274,0.6290227513851232,0.2471910112359551,3.0,0,0.5462857142857143,2,4.0,0.7526020816653323,4.0,62.3
0.2700135685210312,0.5333333333333333,0.8635175504107542,0.6286691029117057,0.7415730337078652,2.0,3,0.3587142857142857,0,1.0,0.18254603682946355,3.0,58.8
0.43554952510176387,0.24444444444444446,0.7160733121347673,0.8109159495461511,0.6292134831460674,1.0,1,0.6601428571428569,1,1.0,0.5836669335468374,2.0,69.2
0.27408412483039346,0.2,0.7023898431665423,0.7404220205116115,0.5842696629213483,1.0,2,0.44142857142857145,1,5.0,0.6180944755804644,4.0,69.2
0.7245590230664857,0.3111111111111111,0.876587005227782,0.8173995048921373,0.1910112359550562,4.0,0,0.3241428571428571,0,3.0,0.6973578863090473,4.0,47.7
0.3894165535956581,0.4666666666666667,0.9255041075429427,0.4586820700223977,0.8089887640449438,3.0,3,0.5665714285714285,0,4.0,0.5404323458767013,4.0,56.1
0.4477611940298507,0.37777777777777777,0.8842419716206122,0.4949899799599198,0.0,1.0,2,0.3118571428571429,2,2.0,0.28582866293034426,3.0,48.5
0.35142469470827675,0.5111111111111112,0.6379761015683345,0.39632205587645886,0.35955056179775285,2.0,2,0.5574285714285714,2,4.0,0.5044035228182546,5.0,41.1
0.5264586160108548,0.5555555555555556,0.8948842419716208,0.8256513026052104,0.011235955056179775,1.0,2,0.5684285714285715,1,3.2459499263622975,0.5604483586869495,3.0,51.2
0.20081411126187243,0.4666666666666667,0.803211351755041,0.6878462807968879,0.6741573033707865,5.0,2,0.5878571428571429,2,4.0,0.004803843074459567,2.0,68.7
0.4816824966078697,0.7555555555555555,0.8638909634055263,0.6386891429918661,0.10112359550561799,1.0,2,0.6342857142857143,2,5.0,0.12169735788630905,2.0,58.1
0.4816824966078697,0.17777777777777778,0.4822628827483195,0.8089119415301191,0.47191011235955066,2.0,2,0.9711428571428571,0,4.0,0.7021617293835067,5.0,68.8
0.47737633961668424,0.48888888888888893,0.6609410007468262,0.5383708593657904,0.0,2.0,0,0.42871428571428566,1,3.0,0.4739791833466773,2.0,49.5
0.2700135685210312,0.4,1.0,0.8014853235883531,0.4452797405305224,4.0,2,0.883,2,4.0,0.0,3.0,70.7
0.858887381275441,0.7111111111111111,0.5007468259895445,0.7444300365436756,0.25842696629213485,3.0153166421207658,1,0.4814285714285715,0,3.0,0.2594075260208167,1.0,66.3
0.2510176390773406,0.4,0.5395817774458551,0.5047742543911352,0.9325842696629214,5.0,3,0.37714285714285717,2,3.0,0.3755004003202562,2.0,47.7
0.6865671641791044,0.5777777777777778,0.8519417475728155,0.7179064010373688,0.3370786516853933,1.0,2,0.38014285714285717,1,3.0,0.3186549239391513,3.0,67.6
0.7652645861601085,0.022222222222222223,0.9856235997012697,0.5765648944948721,0.011235955056179775,4.0,2,0.7074285714285713,2,3.0,0.41633306645316254,3.0,49.5
0.35278154681139756,0.48888888888888893,0.8551157580283792,0.8771660968996817,0.43820224719101125,2.0,0,0.9178571428571427,2,2.0,0.20576461168935145,1.0,70.7
0.7408412483039348,0.4444444444444445,0.5061613144137416,0.5465047742543911,0.3370786516853933,2.0,1,0.22642857142857148,2,3.0,0.8726981585268214,3.0,51.5
0.31750339213025774,0.4444444444444445,0.9673263629574309,0.4964045738535896,0.5280898876404494,4.0,3,0.7205714285714284,0,3.0,0.5116092874299439,5.0,50.4
0.06648575305291722,0.2,0.8689320388349515,0.6596722857479665,0.32584269662921356,3.0,0,0.5372857142857144,0,2.0,0.3827061649319456,4.0,30.1
0.5549525101763907,0.13333333333333333,0.662808065720687,0.9362253919603913,0.2359550561797753,3.0,3,0.542172480538607,1,3.0,0.20656525220176142,3.0,50.4
0.36363636363636365,0.5777777777777778,0.5082150858849888,0.3735706707532712,0.5168539325842697,1.0,3,0.7447142857142857,2,4.0,0.12009607686148918,4.0,59.4
0.5156037991858887,0.37777777777777777,0.7191934279312919,0.524342803253566,0.10112359550561799,2.0,0,0.4798571428571429,0,3.0,0.42113690952762206,2.0,38.9
0.841248303934871,0.33333333333333337,0.7824869305451829,0.42873983260638926,0.6292134831460674,1.0,1,0.6388571428571428,2,2.0,0.5364291433146517,1.0,56.6
0.4138398914518317,0.5111111111111112,0.42849141150112025,0.8737474949899802,0.5842696629213483,2.0,0,0.6018571428571426,2,4.0,0.6589271417133707,4.0,67.1
0.5617367706919945,0.4,0.7987303958177745,0.38842390663680304,0.5730337078651685,5.0,2,0.6674285714285713,2,4.0,0.566052842273819,4.0,51.2
0.6960651289009497,0.2888888888888889,0.38293502613890973,0.6807733113285395,0.5280898876404494,4.0,0,0.7345714285714284,1,3.0,0.5500400320256205,3.0,62.7
0.5644504748982361,0.6,0.8846153846153846,0.639160674289756,0.16853932584269665,3.0153166421207658,3,0.5861428571428571,0,4.0,0.3506805444355484,4.0,56.1
0.3419267299864315,0.24444444444444446,0.8078790141896937,0.5571142284569138,0.08988764044943819,1.0,3,0.3494285714285715,2,5.0,0.3290632506004804,2.0,41.3
0.31343283582089554,0.35555555555555557,0.7860343539955192,0.48815277614051633,0.0,5.0,3,0.3628571428571428,0,4.0,0.5076060848678943,3.0,32.7
0.6363636363636364,0.6666666666666667,0.8422330097087378,0.8877755511022045,0.8651685393258427,3.0,3,0.6669999999999998,2,3.0,0.7077662129703762,5.0,76.6
0.1316146540027137,0.17777777777777778,0.7709111277072442,0.6863138040787458,0.3370786516853933,3.0,3,0.4868571428571428,0,3.0,0.05764611689351481,3.0,43.3
0.11668928086838534,0.08888888888888889,0.9148618371919341,0.6054461864906283,0.39325842696629215,3.0,1,0.6388571428571428,2,4.0,0.5244195356285027,3.0,45.0
0.5793758480325644,0.2888888888888889,0.9329723674383867,0.544972297536249,0.07865168539325844,3.0,1,0.6994285714285713,2,3.0,0.41393114491593275,4.0,52.1
0.22116689280868382,0.5777777777777778,0.8946975354742346,0.8011316751149358,0.6179775280898877,4.0,2,0.45,2,4.0,0.3482786228983186,2.0,58.9
0.598371777476255,0.37777777777777777,0.9058999253174009,0.6094542025226926,0.6741573033707865,5.0,2,0.7862857142857143,2,3.0,0.744595676541233,4.0,62.4
0.6295793758480325,0.4222222222222222,1.0,0.9371684545561711,0.651685393258427,3.0,0,0.3965714285714285,2,2.0,0.6461168935148118,3.0,76.8
0.1492537313432836,0.6888888888888889,0.8144137415982076,0.6045031238948486,0.5168539325842697,3.0,2,0.49428571428571416,2,4.0,0.21216973578863088,1.0,51.7
0.4735413839891452,0.022222222222222223,0.7498132935026138,0.5146764116468231,0.7303370786516854,1.0,2,0.8552857142857142,0,4.0,0.07846277021617294,3.0,68.5
0.2198100407055631,0.22222222222222224,0.7591486183719192,0.8508782270423199,0.2359550561797753,3.0,3,0.6884285714285714,2,3.0,0.5260208166533227,3.0,54.0
0.7598371777476254,0.4222222222222222,0.6932412247946227,0.4063420959566192,0.5955056179775281,3.0,1,0.6561428571428571,2,3.0,0.0,3.0,63.8
0.3039348710990502,0.37777777777777777,1.0,0.7672993044913357,0.47191011235955066,3.0,3,0.6665714285714284,2,5.0,0.5236188951160928,3.0,69.7
